33.33025641025643,33.33025641025643,33.33025641025643,33.33025641025643,33.33025641025643,33.33025641025643,33.33025641025643,33.33025641025643,33.33025641025643,33.33025641025643,33.28177692023779,33.235132438075325,33.10469175889793,33.15823505891426,33.1640418270849,33.161748167799765,33.03454778268234,32.81754145334568,32.665990586629746,32.677553010170655,32.801623736714404,32.824019196210116,33.22063853205144,33.27660407126736,33.25262792346695,33.27604450653094,33.01800465256221,32.84642251122867,32.88420261899118,32.9542406197475,32.82497416192108,32.61679892131263,32.393818444212464,31.742110688189225,31.416781091540226,31.182411447698467,30.62720533868512,28.71768450826335,27.455518849539047,26.449870821599266,26.14622549540603,25.799259186730833,25.93532143170639,25.67725057396022,25.49146980222756,24.91626390003771,24.246431426431254,23.269146366954676,22.39069189560552,22.052642529104176,22.454457419552547,22.175970998370612,22.428889769510747,21.803707408883966,21.403646083262377,20.836976201000375,19.4788088281165,19.596752336793593,19.938443405080918,19.561181611828825,20.048419099875545,19.949398334125963,19.772566588851856,19.415774669861705,19.022972476568153,19.162706476360555,20.107165613850327,20.260863987400363,20.845835215447362,20.966781127251686,21.2415045383605,21.62853418412918,22.24227680889898,22.587528393901945,23.009447430584995,23.410722264457828,23.80586094825965,23.870454335144636,24.460866178890093,24.98895285443192,25.273896142940412,25.4800694266336,25.802078989576895,27.125754039863526,28.25759930495589,29.797203178302443,33.31628576518252,34.05624190354747,33.930657316403114,33.76164553589952,33.678379151957266,34.40115997692412,33.29793662866071,34.80551697076239,33.786435463421,34.0442391449455,34.05403118533189,34.07101334057343,33.40747680092355,34.91861880579627,33.68422794534203,34.59868152561374,34.47161568572145,34.12532344950607,33.78181549969889,34.02841289184296,33.39788810773075,34.63444638285944,33.97355047196847,33.04344104568905,33.130560698091905,34.82833414392215,32.85113245590672,33.112836587287404,33.573107162785895,32.91684552173866,33.27933696293196,34.16725640563387,33.874358440298764,34.27555823980875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,1200.0,2280.0,1800.0,1440.0,2160.0,2160.0,1800.0,1080.0,2280.0,1560.0,1440.0,1680.0,1680.0,1800.0,1320.0,1680.0,2880.0,1680.0,1320.0,2400.0,2760.0,4440.0,3720.0000000000005,4080.0,4200.0,3840.0,4680.0,4320.0,4680.0,4800.0,3840.0,4560.0,4440.0,3840.0,2880.0,3240.0,3120.0,4320.0,4200.0,4560.0,2880.0,2520.0,2880.0,3120.0,3360.0,3960.0000000000005,4800.0,4200.0,2520.0,4440.0,3960.0000000000005,3960.0000000000005,3360.0,5040.0,4680.0,4560.0,5040.0,5280.0,4320.0,5400.0,4200.0,4440.0,3840.0,4200.0,4080.0,2880.0,4800.0,5760.0,5160.0,4800.0,4320.0,960.0,1920.0,1560.0,1920.0,1200.0,2280.0,1440.0,1440.0,1920.0,1320.0,1920.0,1440.0,2160.0,1920.0,1680.0,1680.0,1440.0,2280.0,1680.0,1440.0,1560.0,2160.0,1560.0,2400.0,1320.0,960.0,1920.0,2280.0,1560.0,2040.0,1800.0,1680.0,2280.0
