30.339487179487193,30.339487179487193,30.339487179487193,30.339487179487193,30.339487179487193,30.339487179487193,30.339487179487193,30.339487179487193,30.339487179487193,30.339487179487193,30.291007689468547,30.227237796337178,29.906151275712343,29.395323458475595,28.973070314828288,28.94361982855194,28.8661212121999,28.696289106215758,28.51267064448173,28.051669338580854,28.39954339128048,28.242383559005564,28.55373398062746,28.56856994557356,28.475784999980924,28.687278682151405,28.662663663099504,28.47686058886883,28.596227503161455,28.479636771223888,28.30030311063105,27.999621199696488,28.079878006733544,27.318530264721797,27.190160623785687,26.833725201229786,26.27541753729095,26.115005723519513,24.782510804843266,23.4457109296655,23.16584417196685,22.41402224326614,21.86540140414263,21.48597390863358,21.102093134088456,20.354615897694842,19.8648174128964,19.542797286349973,18.671692985147082,18.284391478120344,18.027204652511102,17.56724278526356,17.545869287998705,16.945486424910662,16.57805394599492,16.445113145971472,16.28262168905725,15.674351712389832,15.214520500753672,14.8674630533345,14.944421940102776,14.81482806488868,15.35409902113843,16.026442752713596,15.731294117304252,15.633203964840988,15.934463966721848,17.112169220348033,16.973905868034358,17.292837942615748,17.507729998368404,17.046876552055767,17.077186581215138,17.288901769006845,17.819671909218307,17.867508329862435,18.07835798855417,18.568030754988406,18.735621178588193,19.31243322644951,19.93777104764079,20.955974510450503,21.391064454095382,21.904032811854275,22.191759701019684,23.436884686177084,24.845985183685745,26.561612490088784,27.888413913419217,28.460520610651084,28.813537940491297,29.124584701839524,29.465739789455064,28.87862446200505,30.31454438069526,29.439229988296006,29.64395593237244,29.467869003986337,29.5798344862305,28.899144282742874,29.775938471746525,29.294604977187227,29.88689459697817,29.869528424506193,29.59034396655579,29.65208770402633,29.92830317660253,29.003870381445378,29.74660101904363,29.00663711950552,29.104719295838752,29.07178378933571,29.715523447206262,28.818187776027226,29.201637335573196,28.93733267073386,28.420147278061428,29.072327483139254,29.823483005587807,29.449210969852725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,1080.0,2160.0,1440.0,1560.0,1680.0,1800.0,2040.0,960.0,2400.0,1800.0,1920.0,1560.0,1320.0,1920.0,1560.0,1320.0,2760.0,1800.0,1200.0,2160.0,2880.0,3600.0,3720.0000000000005,5160.0,4800.0,4320.0,4920.0,4800.0,4800.0,4560.0,4680.0,4080.0,3840.0,4560.0,3840.0,4320.0,4200.0,4080.0,4680.0,4680.0,4680.0,3960.0000000000005,4440.0,3840.0,4080.0,3480.0,3960.0000000000005,3000.0,3120.0,3600.0,3840.0,3840.0,4920.0,5040.0,3600.0,4560.0,5280.0,4440.0,4800.0,4080.0,4560.0,4200.0,3600.0,5160.0,4680.0,4440.0,5160.0,4680.0,6360.0,5760.0,4320.0,2760.0,1800.0,1200.0,2160.0,1560.0,2400.0,1320.0,1680.0,2280.0,960.0,1800.0,1560.0,1920.0,1320.0,2400.0,1320.0,1560.0,2040.0,1320.0,1440.0,2280.0,1320.0,1800.0,1800.0,1560.0,1440.0,1560.0,1800.0,2640.0,1560.0,2160.0,1800.0
