0,0,0,0,0,0,0,0,0,0,0.07849224918643735,0.055034606520929986,0.06748279400372549,0.056261277838466406,0.05769710899427253,0.04435056769153326,0.03799384991272941,0.07172397561863574,0.05577170081263729,0.05490353079085406,0.03230789845237183,0.09933482589801168,0.058167628967959316,0.05234663870181513,0.050368683219913536,0.04861768326605478,0.05673463171117308,0.07633467810160477,0.06676635831356874,0.034629645247668095,0.07380441455620833,0.0782970500597908,0.04950918028930237,0.08601039703243746,0.08952795945655123,0.08880709833773326,0.0954845700671542,0.053310100924730965,0.1006631760446134,0.06918463621112246,0.05396723996930558,0.074991924396451,0.06956222357061186,0.04763633446702553,0.06841414697345703,0.06695805714467111,0.06548044764444377,0.07003345051139336,0.0495542907939368,0.10206551960784643,0.06910808146193405,0.07897633181823525,0.12964488198327004,0.09623947789566883,0.08162627879286642,0.06878223019835615,0.06432299501268267,0.08369209626914276,0.0722631779371518,0.06905296147110347,0.06823776148047717,0.05082909051691561,0.07519708007315237,0.05869362485424721,0.022703820304019306,0.058564693979933004,0.0511692209805602,0.049013681809383786,0.05292794228517376,0.03480733342718473,0.03641716068427978,0.04217601772734148,0.049868184204794865,0.051984175678003,0.04938198494623857,0.02936806528834592,0.051492036567247934,0.050894063542395625,0.06692607686763181,0.06688029788852985,0.07098641147949708,0.09165735646135793,0.06608157990569699,0.054001747794614724,0.049730058857379855,0.08094530385091808,0.03725197771084814,0.07514513147015213,0.06300087651568231,0.04905268927182888,0.06975025141231643,0.042055621741316156,0.05471816165703867,0.03587250757235864,0.04280045590519368,0.02922777638618021,0.0657424213778342,0.07361690926127336,0.05258810549789464,0.0528239951023958,0.06688706348847329,0.08711232031367518,0.04786685433431955,0.05223533663593169,0.07536935832372603,0.07688082185754991,0.09261581088251873,0.07663864738529019,0.0934284012858755,0.06261969789443884,0.08149177221702696,0.0548536060629973,0.08614343541097687,0.026829506704450595,0.0533313888958476,0.06391394972936004,0.062193760837025124,0.045624891586827386,0.05443661118397274,0.05372235335952716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0,0,0,0,0,0,0,0,0,0.0,0.0302261678394458,0.0195241816355096,0.00549430838655558,0.0,0.02523921449891764,0.017442194326676146,0.02338269986446977,0.032539603277736535,0.026542277159763816,0.01952267880283629,0.04151523111134609,0.06542830782473642,0.0061120043417836065,0.0,0.023937921103145285,0.023990675485423326,0.01327047874558545,0.017865801423856326,0.04026267944022233,0.014422375319359457,0.04545963896301994,0.05370367508062159,0.029041959670828316,0.027299058741356696,0.037066198875295574,0.048303741695212614,0.06244261568385281,0.049962832404644164,0.04164655395439101,0.020168240952784234,0.040069882506872385,0.037143243610130335,0.06786950890402585,0.05164600647036793,0.041312684659589004,0.05551958376908107,0.035765175657349955,0.035252629225963665,0.049126035801418416,0.027595275574347145,0.048114182248985754,0.07615000053693269,0.08407844090102164,0.02428043582857428,0.03994828000515313,0.03639149191380214,0.05861678799991405,0.03877708681681896,0.032448532370925154,0.0685686934217693,0.03766663302239045,0.027114119681625068,0.08119345101061792,0.07584268319077299,0.014080143409654279,0.00800675631316226,0.017298760971078523,0.037781296530172453,0.04449982185425591,0.00963366166397022,0.0,0.09347103133147346,0.013879764977872043,0.03473697521235155,0.0,0.04043898296779855,0.0,0.02648890452929926,0.0,0.008238651518085996,0.03673485109007993,0.03513720138694408,0.005539616174651298,0.03459992860439501,0.0145118441775155,0.0,0.0,0.0,0.03618118612972439,0.015615903593459718,0.01831620851391881,0.0330683884455506,0.02728215297165849,0.03173675567220328,0.01894475221031011,0.007896148315194746,0.024782683970987113,0.0,0.062274204721447256,0.057800454151460734,0.029720839843158143,0.0,0.056307609639985955,0.02947656959845341,0.0,0.03454232304043652,0.07339309652350136,0.0004316763266561368,0.0,0.06433208297855882,0.01523327209977377,0.021952394028774063,0.0224035860567262,0.007019197826294641,0.0,0.01159641327830832,0.02869616042143776,0.04806949117987746,0.04661729423833514,0.019278350226609894,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07992569244686223,0.016541493317933382,0.02620136098694298,0.0,0.0,0.0,0.01902180256718026,0.020197449437823745,0.004052020498374536,0.009662628021804637,0.06894664841514762,0.01523967072328398,0.04445965351460093,0.02484248355122658,0.034374427744407084,0.03270194018184278,0.04542260786698992,0.013853655777828981,0.08517168653841418,0.04426469401932568,0.034898763979054025,0.03748400902277945,0.014576753990346717,0.029153020223617234,0.016629078749046372,0.018023137330186335,0.0355730674868791,0.0276331772599203,0.012695474808370117,0.034708483185103875,0.025674741794537603,0.04261741783159128,0.023257874378740256,0.05947434015375699,0.04702162687966125,0.02694916125574839,0.036188895035637415,0.02490155753621515,0.0403690944889123,0.03722317115917448,0.05024688027434032,0.06813654416203181,0.02679321992122788,0.044245760629886666,0.028606949217152153,0.04371775706295187,0.04653844800910279,0.04339314924102458,0.01650670175248745,0.0,0.0323550518865568,0.022846971982782124,0.0,0.03922490497259521,0.01207067818679458,0.014276077637785904,0.0,0.0,0.04085436584515475,0.0,0.0,0.03282292794040113,0.018827632591374172,0.02304779124538753,0.01597583942398062,0.019591273140796235,0.009960564422124589,0.035712490152556044,0.05740303077913905,0.0,0.05009142897666618,0.036869253018438276,0.0286878966877205,0.01863530081968726,0.0,0.021033777856447607,0.0,0.0,0.0,0.017654217131694447,0.036363631174337,0.0,0.050086588501316476,0.027234738003571513,0.018330233925616158,0.02672811083548104,0.035740654718996706,0.01645989436399675,0.03791633973338447,0.0,0.0,0.0,0.07200673936982825,0.05386267406529326,0.0,0.046197528285762186,0.06430493985949166,0.0,0.009550615031494713,0.03471817909129608,0.05093457355256039,0.029550676491960578,0.03770874590709276,0.021528908174416068,0.01687659774784678,0.021168686096230654,0.005954636070029014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.05812686449971092,0.028425234549337625,0.04133097173282081,0.0,0.0,0.0,0.008859996434241518,0.038943519261804276,0.02759224292078119,0.013199049008133056,0.042284958772173954,0.0,0.03711231425055566,0.0,0.02217997841743621,0.04472454639845511,0.06613687167038902,0.038085790572886316,0.007777353649752042,0.016470379908536403,0.05470521477224962,0.02120352863751763,0.017898080718394715,0.04898692102436831,0.027496103160820202,0.03346705845148342,0.03512430746533755,0.058278587417266124,0.04055940798266277,0.019548905967809515,0.04486402926451599,0.009577572151399693,0.026595972771789263,0.04111852291618257,0.048618189188178264,0.047288422433520744,0.01639421784005424,0.03138465438689499,0.04055096155740585,0.03427604893038092,0.05573277792783443,0.029517287963736816,0.05749944472405801,0.04698220006159425,0.026822853741551536,0.045373014680987284,0.020739588696964437,0.0340706422417128,0.048145644322715946,0.06473763258989898,0.16225793338694847,0.02923889506556687,0.03634152033461615,0.01872380501675087,0.016957369991635985,0.04579147518719673,0.0226180223359979,0.012898610222319336,0.0,0.0,0.0,0.04683474233325265,0.03391978432016367,0.03750428245895057,0.0,0.0343101483372149,0.025277755530753027,0.03221144719661662,0.0592117540250205,0.044277647694874404,0.0454941649887371,0.01496884019194529,0.009753351769967252,0.0,0.01723663049655549,0.014907635733145352,0.06138847765810768,0.030914948168656333,0.026974257661016476,0.022352143343089503,0.0,0.0,0.03467994477763981,0.030291110547111172,0.033295340083885794,0.0,0.02969305499008257,0.0,0.037035331444903036,0.007852487610262708,0.0,0.011186509690066784,0.041681238797658865,0.01523256372897386,0.0,0.01983662846345999,0.07137046128372156,0.03284151392040586,0.00982716680391038,0.052248998063130235,0.016560183148330163,0.01750315022064677,0.0,0.0032370410017598535,0.012461506999489147,0.01673870483379735,0.031789201971404564,0.047149358434255516,0.053881005314838505,0.026696131166595482,0.0,0.0,0.0,0.0,0.0,0
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.018992018809932423,0.0,0.05124839418684532,0.028322166018226905,0.019301673881656465,0.03175636101125474,0.04783623978451936,0.015151081441837397,0.02479750121567526,0.06592449101948379,0.05730334061071598,0.0681645397018487,0.028202867036175753,0.053265896727637436,0.0162800180284489,0.0477767136974226,0.02152636631877286,0.04976214065983405,0.03385694512968443,0.06544653275299576,0.023329694774293974,0.04326125648134141,0.030468752249840646,0.027752858303922507,0.182434320718049,0.1077016954589502,0.07135093628531751,0.0313658490468368,0.0633823850731397,0.08209168789320269,0.11863674152368968,0.06218160724382512,0.08386723266567463,0.05745627188736752,0.06429359647489413,0.08874856498412974,0.054061697126363696,0.23729332864627203,0.2528028754961498,0.14809828473886946,0.09801641312520941,0.09870730922676818,0.12741229214842362,0.06805256927515248,0.06351556539124092,0.052603236798487246,0.1412988885680373,0.15707561539965817,0.19746263693671298,0.14216604169974206,0.12009533487594341,0.11235199035847425,0.08154959309282678,0.0520872837061827,0.11606569175048502,0.1598598294675176,0.12889500064140924,0.07706036576709772,0.208142993565153,0.38766186890102206,0.43518766032214873,0.20478632692629287,0.11750622218586874,0.32545246351652063,0.3783938474802943,0.38107526447090345,0.25250442020597946,0.15674508962748804,0.16799554253495894,0.15435472152234572,0.08664428800069444,0.08375256527751489,0.14463769844944915,0.10904680478527251,0.08702499470528591,0.0,0.009796899486623548,0.037085630739658225,0.0,0.03573365437159884,0.010598421379234509,0.0,0.020885177614575298,0.04456695230596567,0.023755327966408047,0.0625871541210168,0.05293702298852975,0.04166902064957375,0.01959360997974735,0.0,0.019250702657116033,0.04912480160077257,0.0,0.009580999881926639,0.01883558669977306,0.040528053319344635,0.03744358905229028,0.025873983100180086,0.03631630799820856,0.06446396832281436,0.02335244173301625,0.03009454052110805,0.022396784788572627,0.026326616014386364,0.04586345615756366,0.03868735234492799,0.041766777263328836,0.0,0.0,0.0,0.0,0.0,0
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.025641579849916215,0.029424004285019262,0.04997147583099241,0.015552199059865109,0.03417318109353237,0.04038663776866542,0.0,0.010163613418403708,0.023990320667629784,0.03567062679715521,0.0,0.0,0.03846246965594784,0.0,0.0,0.03389867685215879,0.040197273072135775,0.046789989417263006,0.02562132799122323,0.04390401563365079,0.040490513169414134,0.022249818579435338,0.020014659100134512,0.035535055786669115,0.018771801581430377,0.034429917452039806,0.02772416820005222,0.02709339220693038,0.0437887512938086,0.050719062850440276,0.02060130413401028,0.0467360129605541,0.04933151111833626,0.027185849078661523,0.03423009813658332,0.019348011734029058,0.04124958423292268,0.026468300283645496,0.030628337090436195,0.009519926074189968,0.01769336965033524,0.08839096007761077,0.034394933470314956,0.04429782825176987,0.06374393197367122,0.03542134933598342,0.028649015880749903,0.024940065893943753,0.06855821791881701,0.052025633270674755,0.06344181381759313,0.0,0.04303029359175622,0.059204390057710894,0.05991566627171863,0.04041441645093272,0.03568288035875207,0.008411617591740984,0.006531255762070739,0.004986583542690972,0.007428474151079231,0.04290298720670932,0.032598120942525906,0.03717686474954444,0.0,0.019747615857485277,0.0,0.06954308408924394,0.016404431916134634,0.048124304624540426,0.03422256176158334,0.012577965683116754,0.0,0.0,0.0841597757792424,0.0,0.06215188708121328,0.011325543751904837,0.03528180033130717,0.0,0.046749855736435864,0.0,0.027795471311278835,0.048957892374756194,0.04034117463938965,0.0,0.031070414975871635,0.0,0.020645734380278793,0.0076212371976250885,0.0,0.01210847185290502,0.026391999896066748,0.0,0.0,0.03066559841370366,0.0,0.08705514188428294,0.0,0.06511854998299708,0.0,0.029831540039353954,0.0,0.01306913415546833,0.0,0.0,0.020241199850327365,0.037641107445470647,0.02137589865362523,0.0,0.0,0.0,0.0,0.0,0
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.017390042915581817,0.03267605414452032,0.0,0.007382863254527613,0.0,0.01964658676353972,0.0,0.0,0.018682076114636268,0.01691179071601473,0.0,0.03611427457708682,0.05342001337750618,0.04472629801677445,0.0,0.0,0.022543768840376403,0.04166086641312491,0.0,0.0,0.04347122993897636,0.03226418828249336,0.022277067427968058,0.03985298002798207,0.053388742165826154,0.03520760892259268,0.041160669715917024,0.06525421216552105,0.04525629544454431,0.08562926848411466,0.0397677298787037,0.08551661673219935,0.0947479460617629,0.15277808160260006,0.06825889831281198,0.14516586331015283,0.05232490476661426,0.04284012594112394,0.007599638067743205,0.08641032763949306,0.050381092835826424,0.07491918551760103,0.09123669181012539,0.07622984399623604,0.058594400677694336,0.09747928952460788,0.138773504718844,0.07362052491866403,0.12479643709645581,0.04576102024060691,0.0754239106671903,0.06969133010518752,0.0488761444940874,0.0,0.09432990935378442,0.05440796868663481,0.0,0.07579799007418804,0.05808840417545388,0.07299459291287375,0.0013291039642099854,0.01891876314100007,0.047416769503602484,0.0,0.021550626726426946,0.06429707415259364,0.0,0.06584647035914008,0.02003267253242943,0.0,0.0,0.0,0.014185094723517587,0.051310844722662334,0.04107802418164808,0.0,0.023295655460664214,0.0,0.007579444383162877,0.0,0.03504078713811403,0.02396491339745571,0.0,0.0,0.06824725245356934,0.03523656154721856,0.03855633965361136,0.06110743903385565,0.027825181462353476,0.020992534732693375,0.031099979470682836,0.0,0.06202204738938629,0.04220382543275674,0.021094818345393885,0.0,0.05615263269489295,0.0869356332095078,0.0,0.05430239016382319,0.023746059164580325,0.025957161917508926,0.05421964136000107,0.05598222802874744,0.0,0.033675902462465906,0.05026904746596187,0.021836723115874535,0.03510856483548145,0.0,0.0,0.0,0.0,0
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.024536929590847453,0.031013525937850384,0.04188934825815229,0.0,0.04357207557256207,0.027519098601847605,0.0,0.0,0.04371776353479113,0.028776844239177757,0.0,0.0,0.0,0.0,0.0,0.043566658281847505,0.034952109368867015,0.0,0.044827242833774816,0.032714151364895305,0.029712793199208738,0.026975190324461145,0.031926319846038935,0.027519721745881746,0.03650902645416849,0.02784972057985716,0.01966175397466199,0.0476901949008068,0.06087919041433859,0.06775872796734266,0.13259598640395567,0.0654429480591324,0.0681326091952139,0.033219822992481184,0.1032549231598396,0.06841795409160333,0.09962991396632213,0.03335626221121107,0.10876057729387427,0.03909558563381759,0.02659392357775563,0.06113125667357148,0.1438093898842702,0.11788011153635923,0.23465783449053346,0.20857547716712332,0.28451637249260503,0.28731518044621224,0.14706073138750084,0.08513939233413004,0.13871042769626774,0.12029207120990491,1.094579081800932,0.5676236838740513,0.0,0.04719019075661332,0.03741513360491706,0.0647450698961752,0.0119248903866798,0.0580078863416813,0.006245464935969398,0.043516553034015935,0.010159224200165212,0.03059631779943406,0.004105447129815874,0.05878741224027237,0.0,0.05715186223079479,0.005549825851956532,0.0673726105111629,0.030372976358841463,0.021785321984733385,0.0,0.0,0.08371640274754943,0.0,0.0417817439291133,0.027613224050363688,0.0329619264414612,0.02374539656709922,0.02601489344267673,0.0,0.03400099769730197,0.03663165587378323,0.004760790294909652,0.0,0.03185705367713477,0.0,0.04821383699609638,0.0155814538337163,0.0,0.020159637154620005,0.03857116152204345,0.0,0.04966065154423715,0.015393190653114447,0.0,0.0,0.017409618783691672,0.0023241426351243537,0.0,0.03859226237830408,0.010933708783332845,0.0,0.022451056190666455,0.0349016094624597,0.0,0.02466457670445582,0.04690477236243262,0.0,0.0,0.0,0.0,0
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0026137736649591782,0.0,0.06166175231411312,0.057737426781125534,0.0031574141970892836,0.0,0.022126340884537948,0.0,0.021240801644361512,0.01736596118784662,0.013937756212655273,0.041509077741653244,0.03410847136804714,0.02302240143750608,0.031968606672990986,0.0,0.007387210577697318,0.0739481347410182,0.0,0.008823100789193563,0.013985919087772901,0.02615303096975803,0.023368937471581256,0.013056905992670358,0.04148811357020937,0.02553062344743856,0.11378297518481091,0.05076877183896747,0.09300304169055935,0.09502457765221466,0.07363515851958857,0.10700176477423634,0.15881609977368796,0.07100687548633623,0.17126308775014287,0.21361685623218044,0.12675603919169334,0.2088783520579092,0.2543176852360611,0.24606759352114527,0.3858400428911024,0.39780480447050937,0.4802102590273851,0.44240724717718943,0.3343575052777217,0.38069496487543564,0.25240097879426443,0.44549027639201927,0.7023199822008576,0.8193958616867398,1.057336131892978,0.8413490358080525,0.6375381371123109,0.3932728377151217,0.581840093022772,0.9489641461182293,1.1363712262320114,1.2788646596462347,1.0020632154691655,1.2413410217517529,0.0,0.4826560979323063,0.3789038740912211,0.07102718703548848,0.0,0.0,0.04059047427200721,0.0,0.0,0.061627533455511786,0.09377851930992676,0.07540606361998094,0.02939398103505722,0.06965285485468176,0.05673094763386468,0.022147854773870147,0.0,0.06826059755409723,0.0,0.013027845119350933,0.0,0.03593029316753466,0.0028273291775540916,0.050962136199900476,0.0,0.035316989409964854,0.00687826520938523,0.034422583255093835,0.031936884149140414,0.01967815187547623,0.018539215008200136,0.022703862494819153,0.0,0.05183177514475312,0.030442548975477962,0.0,0.0,0.05893784110201753,0.01809546326878773,0.05026598348843356,0.064143911630933,0.03208321584474646,0.027530020496879002,0.05516313009062516,0.054207576979559545,0.0,0.041306604978265375,0.03161355098659235,0.010090963066949616,0.011871692880858735,0.0,0.0,0.0,0
0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.01855174902384392,0.05332350515047737,0.0,0.0,0.023755486377972007,0.02151513754591981,0.0,0.022619942901966686,0.06940209185547715,0.029499526109989477,0.0,0.01557267465691549,0.004380560022273573,0.10375766263742879,0.0,0.017760790616475477,0.03649798685296938,0.0,0.017639890465919763,0.020659753664185362,0.01852813425897491,0.022478903349463755,0.24258553578883815,0.22469974523787103,0.14156050883273613,0.15039451502571638,0.37906160256689175,0.22722113559307197,0.23136409822944579,0.1829459609534286,0.09708115112174422,0.11668817006103661,0.18100129305004256,0.1900893041915661,0.11828588768071698,0.28837154013777394,0.6954534697179265,0.28938058668152705,0.5634676040001795,0.530376260152455,0.6091047550025744,0.32174169065828845,0.24638617377270164,0.5732540629658002,1.243686492734026,1.2982433768007111,1.3635833097498395,1.1005874631603918,0.68854033634935,0.36444238932733897,0.532007799341755,1.073232634057879,1.6515500845297115,0.7142183897573643,1.3175581886569254,1.031883801953688,0.6275843170685302,0.6495452850728284,0.6169595506396504,0.3967974457997368,0.4313041647158089,1.3065001876443514,1.1370135171406732,0.8224486678708139,0.5285267798966948,0.0,0.9072928546726836,1.1343907957964807,0.47783919845964307,0.0,0.28762164841285864,0.0,0.031439740780652474,0.0,0.04878490746125467,0.06721873854890409,0.0,0.0,0.0359442237391836,0.02557598729810516,0.0,0.012304896743180742,0.05350001857112755,0.013124130544737525,0.017774244339271134,0.026167747209441188,0.011319355809903233,0.0,0.043535187146680164,0.08002568526506508,0.027133953881458926,0.02453700567710836,0.0,0.0,0.024775316560429746,0.0,0.0,0.07603959944919213,0.0095411154383569,0.018720036232246117,0.06726098690935793,0.0,0.024329970800025386,0.024503200063487413,0.04288887617773313,0.007494946219263864,0.0,0.026528816433756094,0.005791066713669826,0.0,0.0,0.0,0
